"install_date","country","platform","network","day","installs","spend_usd","cpi","cum_revenue_usd","ltv_per_user","roas","ltv_to_cpi"
"2019-08-18","Tatooine","ios","Paid Network 4",1,375,1183,3.1546666666666665,31.126530127962365,0.08300408034123297,0.026311521663535387,0.026311521663535387
"2019-08-18","Tatooine","ios","Paid Network 4",7,375,1183,3.1546666666666665,62.613261226529175,0.1669686966040778,0.052927524282780365,0.052927524282780365
"2019-08-18","Tatooine","ios","Paid Network 6",1,161,1121.98,6.968819875776398,90.39405644714054,0.5614537667524258,0.08056654882185114,0.08056654882185114
"2019-08-18","Tatooine","ios","Paid Network 6",7,161,1121.98,6.968819875776398,424.45343717555596,2.636356752643205,0.37830748959478416,0.37830748959478416
"2019-08-18","Tatooine","ios","Paid Network 6",14,161,1121.98,6.968819875776398,618.5159605199353,3.841714040496493,0.5512718234905571,0.5512718234905571
"2019-08-18","Tatooine","ios","Unknown",1,7,,,1.484088327110467,0.21201261815863814,,
"2019-08-19","Asgard","android","Paid Network 4",1,131,381,2.9083969465648853,3.142620064319319,0.023989466139842132,0.008248346625510024,0.008248346625510024
"2019-08-19","Asgard","ios","Organic",1,21,,,7.500943317512753,0.35718777702441684,,
"2019-08-19","Asgard","ios","Paid Network 1",1,42,263.93,6.2840476190476195,4.37185122604545,0.104091695858225,0.016564434607833328,0.016564434607833325
"2019-08-19","Gargantua","android","Organic",1,151,,,50.07031781368131,0.3315915086998762,,
"2019-08-19","Gargantua","android","Organic",7,151,,,73.77541955972286,0.48857893748160836,,
"2019-08-19","Gargantua","android","Paid Network 1",1,578,2220.2,3.841176470588235,92.0036569632933,0.15917587709912334,0.0414393554469387,0.0414393554469387
"2019-08-19","Gargantua","android","Paid Network 1",7,578,2220.2,3.841176470588235,169.17805602097923,0.2926955986522132,0.07619946672415964,0.07619946672415964
"2019-08-19","Gargantua","android","Paid Network 1",14,578,2220.2,3.841176470588235,248.34853728235865,0.42966874962345786,0.11185863313321262,0.11185863313321262
"2019-08-19","Gargantua","android","Paid Network 3",1,85,258,3.0352941176470587,13.104571716943736,0.15417143196404395,0.05079291363156487,0.05079291363156487
"2019-08-19","Gargantua","android","Paid Network 3",7,85,258,3.0352941176470587,31.043992400124306,0.36522344000146245,0.12032555193846631,0.12032555193846632
"2019-08-19","Gargantua","android","Paid Network 4",1,600,1505,2.5083333333333333,20.688274836747013,0.03448045806124502,0.013746362017772101,0.013746362017772101
"2019-08-19","Gargantua","android","Paid Network 4",14,600,1505,2.5083333333333333,57.719380101338714,0.09619896683556452,0.03835174757564034,0.03835174757564034
"2019-08-19","Gargantua","android","Paid Network 5",1,22,82.00000000000001,3.727272727272728,3.625420810559017,0.16479185502540986,0.0442124489092563,0.0442124489092563
"2019-08-19","Gargantua","android","Paid Network 5",14,22,82.00000000000001,3.727272727272728,12.196852363633711,0.5544023801651687,0.14874210199553303,0.14874210199553306
"2019-08-19","Gargantua","android","Paid Network 6",1,178,1182.12,6.641123595505618,62.15932456937159,0.3492096885919752,0.05258292268921226,0.052582922689212254
"2019-08-19","Gargantua","android","Paid Network 6",7,178,1182.12,6.641123595505618,120.60758165791496,0.6775706834714323,0.10202651309335345,0.10202651309335344
"2019-08-19","Gargantua","android","Paid Network 6",14,178,1182.12,6.641123595505618,164.89173687029464,0.9263580723050261,0.1394881542231708,0.1394881542231708
"2019-08-19","Gargantua","ios","Organic",1,118,,,5.355331397366718,0.04538416438446371,,
"2019-08-19","Gargantua","ios","Organic",14,118,,,60.20099394437389,0.5101779147828296,,
"2019-08-19","Gargantua","ios","Paid Network 1",1,339,1573.9499999999998,4.6429203539823005,31.24646393156707,0.0921724599751241,0.019852259558160727,0.019852259558160727
"2019-08-19","Gargantua","ios","Paid Network 1",7,339,1573.9499999999998,4.6429203539823005,82.30297581766808,0.24278163958014184,0.052290718140772005,0.052290718140772
"2019-08-19","Gargantua","ios","Paid Network 1",14,339,1573.9499999999998,4.6429203539823005,111.21190679271825,0.3280587221024137,0.0706578396980325,0.0706578396980325
"2019-08-19","Gargantua","ios","Paid Network 3",1,72,252,3.5,0.9063679206948823,0.012588443342984475,0.0035966980979955645,0.0035966980979955645
"2019-08-19","Gargantua","ios","Paid Network 4",1,243,763.5,3.1419753086419755,37.43953171939644,0.154072146993401,0.04903671476017871,0.0490367147601787
"2019-08-19","Gargantua","ios","Paid Network 4",7,243,763.5,3.1419753086419755,90.41331886887492,0.3720712710653289,0.11841954010330703,0.11841954010330703
"2019-08-19","Gargantua","ios","Paid Network 6",1,203,1214.82,5.984334975369458,73.00487439056766,0.35962992310624464,0.06009521936629926,0.06009521936629926
"2019-08-19","Gargantua","ios","Paid Network 6",7,203,1214.82,5.984334975369458,223.3088564446215,1.1000436278060173,0.1838205301564195,0.1838205301564195
"2019-08-19","Gargantua","ios","Paid Network 6",14,203,1214.82,5.984334975369458,317.63145435042753,1.5646869672434853,0.2614638006868734,0.2614638006868734
"2019-08-19","Gotham","android","Organic",1,38,,,10.96769531182964,0.28862356083762214,,
"2019-08-19","Gotham","android","Organic",7,38,,,32.860581931419425,0.8647521560899849,,
"2019-08-19","Gotham","android","Organic",14,38,,,53.41152055597307,1.4055663304203438,,
"2019-08-19","Gotham","android","Paid Network 1",1,168,695.3700000000001,4.139107142857144,24.658767500655813,0.14677837798009413,0.035461362297274555,0.035461362297274555
"2019-08-19","Gotham","android","Paid Network 1",7,168,695.3700000000001,4.139107142857144,102.4136099537806,0.6096048211534559,0.14727930447643783,0.14727930447643783
"2019-08-19","Gotham","android","Paid Network 1",14,168,695.3700000000001,4.139107142857144,163.5183889459429,0.9733237437258505,0.23515306807303,0.23515306807302996
"2019-08-19","Gotham","android","Paid Network 3",1,95,237.5,2.5,6.446890895724335,0.06786200942867722,0.027144803771470886,0.02714480377147089
"2019-08-19","Gotham","android","Paid Network 6",1,55,193.34599999999998,3.515381818181818,17.416505741856962,0.3166637407610357,0.09007947276828569,0.09007947276828569
"2019-08-19","Gotham","android","Paid Network 6",7,55,193.34599999999998,3.515381818181818,37.47831719745896,0.6814239490447084,0.193840664908811,0.19384066490881097
"2019-08-19","Gotham","android","Paid Network 6",14,55,193.34599999999998,3.515381818181818,44.7108062016535,0.8129237491209726,0.2312476399907601,0.2312476399907601
"2019-08-19","Gotham","ios","Organic",1,54,,,3.4498386555607543,0.06388590102890286,,
"2019-08-19","Gotham","ios","Paid Network 4",7,120,265,2.2083333333333335,12.661649924202187,0.10551374936835156,0.047779811034725235,0.047779811034725235
"2019-08-19","Gotham","ios","Paid Network 6",1,66,396.446,6.006757575757576,21.230145148446027,0.3216688658855459,0.05355116497189031,0.05355116497189031
"2019-08-19","Gotham","ios","Paid Network 6",7,66,396.446,6.006757575757576,53.54372010765216,0.8112684864795783,0.13505930216890108,0.13505930216890108
"2019-08-19","Gotham","ios","Paid Network 6",14,66,396.446,6.006757575757576,95.29913738063829,1.443926323949065,0.24038365220140517,0.24038365220140517
"2019-08-19","Krypton","android","Organic",1,17,,,4.660202086624866,0.27412953450734506,,
"2019-08-19","Krypton","android","Organic",14,17,,,9.721754191057702,0.5718678935916295,,
"2019-08-19","Krypton","android","Paid Network 1",1,55,359.17,6.530363636363637,9.751396469748784,0.17729811763179606,0.027149807806188666,0.027149807806188666
"2019-08-19","Krypton","android","Paid Network 1",14,55,359.17,6.530363636363637,20.762001835633228,0.3774909424660587,0.05780550111544179,0.05780550111544178
"2019-08-19","Krypton","android","Paid Network 4",14,56,112.00000000000001,2.0000000000000004,16.464861861799427,0.2940153903892755,0.14700769519463772,0.14700769519463772
"2019-08-19","Krypton","android","Paid Network 5",1,3,10.5,3.5,1.4677726645320297,0.4892575548440099,0.13978787281257427,0.13978787281257427
"2019-08-19","Krypton","ios","Organic",1,17,,,34.54295853690042,2.031938737464731,,
"2019-08-19","Krypton","ios","Organic",14,17,,,39.22724615846998,2.307485068145293,,
"2019-08-19","Krypton","ios","Paid Network 1",1,54,393.94999999999993,7.295370370370369,16.308377199551412,0.302006985176878,0.04139707373918369,0.04139707373918369
"2019-08-19","Krypton","ios","Paid Network 1",7,54,393.94999999999993,7.295370370370369,33.16835378264155,0.6142287737526213,0.08419432360107008,0.08419432360107007
"2019-08-19","Krypton","ios","Paid Network 4",1,36,84,2.3333333333333335,3.4453536122217354,0.09570426700615932,0.041016114431211136,0.041016114431211136
"2019-08-19","Krypton","ios","Paid Network 6",1,39,262.052,6.719282051282052,19.421990634985622,0.4979997598714262,0.07411502539566811,0.07411502539566811
"2019-08-19","Krypton","ios","Paid Network 6",7,39,262.052,6.719282051282052,101.57204441236237,2.604411395188779,0.3876026300595392,0.3876026300595392
"2019-08-19","Mordor","android","Paid Network 1",1,86,464.40000000000003,5.4,6.203588999101499,0.0721347558035058,0.013358288111760333,0.013358288111760331
"2019-08-19","Mordor","android","Paid Network 1",14,86,464.40000000000003,5.4,14.30251928762212,0.16630836380955955,0.03079784514991843,0.030797845149918433
"2019-08-19","Mordor","android","Paid Network 4",1,105,208,1.980952380952381,9.215972118698428,0.08777116303522312,0.04430755826297321,0.0443075582629732
"2019-08-19","Mordor","android","Paid Network 4",14,105,208,1.980952380952381,16.496949102766116,0.1571138009787249,0.07931225530176017,0.07931225530176017
"2019-08-19","Mordor","android","Paid Network 6",14,23,153.916,6.692,39.62766946231448,1.722942150535412,0.257462963319697,0.257462963319697
"2019-08-19","Mordor","ios","Organic",14,34,,,4.8657786416252895,0.14311113651839086,,
"2019-08-19","Mordor","ios","Paid Network 1",1,95,517.64,5.448842105263158,8.69371904846512,0.09151283208910652,0.01679491354699235,0.01679491354699235
"2019-08-19","Mordor","ios","Paid Network 1",7,95,517.64,5.448842105263158,15.439928713604335,0.16252556540636143,0.029827541754123204,0.029827541754123204
"2019-08-19","Mordor","ios","Paid Network 1",14,95,517.64,5.448842105263158,18.696839638759148,0.19680883830272786,0.03611938729379327,0.03611938729379326
"2019-08-19","Mordor","ios","Paid Network 3",1,56,168,3,5.341923752671337,0.09539149558341674,0.031797165194472246,0.031797165194472246
"2019-08-19","Mordor","ios","Paid Network 4",1,61,128,2.098360655737705,4.003973336236831,0.06563890715142345,0.03128104168935024,0.03128104168935024
"2019-08-19","Mordor","ios","Paid Network 6",1,87,486.85,5.595977011494253,45.43355282311751,0.5222247450933047,0.09332146004542982,0.09332146004542982
"2019-08-19","Mordor","ios","Paid Network 6",7,87,486.85,5.595977011494253,135.6192224283899,1.5588416371079297,0.2785646963713462,0.2785646963713462
"2019-08-19","Mordor","ios","Paid Network 6",14,87,486.85,5.595977011494253,289.7494814331823,3.330453809576808,0.59515144589336,0.59515144589336
"2019-08-19","Tatooine","android","Organic",1,79,,,3.783879133349258,0.04789720421961086,,
"2019-08-19","Tatooine","android","Paid Network 1",1,304,1817.03,5.9770723684210525,50.15190761033794,0.1649733802971643,0.027601034441004247,0.027601034441004247
"2019-08-19","Tatooine","android","Paid Network 1",7,304,1817.03,5.9770723684210525,178.37000032719473,0.58674342212893,0.09816568814339595,0.09816568814339595
"2019-08-19","Tatooine","android","Paid Network 1",14,304,1817.03,5.9770723684210525,209.72148339799946,0.689873300651314,0.11541993439734043,0.11541993439734043
"2019-08-19","Tatooine","android","Paid Network 4",1,285,846,2.968421052631579,11.677919423848632,0.0409751558731531,0.013803687262232425,0.013803687262232427
"2019-08-19","Tatooine","android","Paid Network 4",14,285,846,2.968421052631579,36.214349551834744,0.12706789316433242,0.04280655975394178,0.04280655975394178
"2019-08-19","Tatooine","android","Paid Network 6",1,175,859.608,4.912045714285714,75.32202754966363,0.4304115859980779,0.08762369306668114,0.08762369306668114
"2019-08-19","Tatooine","android","Paid Network 6",14,175,859.608,4.912045714285714,205.30008626236395,1.1731433500706512,0.23882989253516015,0.23882989253516018
"2019-08-19","Tatooine","ios","Organic",1,120,,,24.02341164969267,0.20019509708077224,,
"2019-08-19","Tatooine","ios","Organic",7,120,,,48.326348560028364,0.4027195713335697,,
"2019-08-19","Tatooine","ios","Organic",14,120,,,54.44509405735361,0.45370911714461337,,
"2019-08-19","Tatooine","ios","Paid Network 1",1,295,1705.3099999999997,5.780711864406778,30.52726063329989,0.10348223943491487,0.01790129690982865,0.01790129690982865
"2019-08-19","Tatooine","ios","Paid Network 1",7,295,1705.3099999999997,5.780711864406778,113.41393637840063,0.38445402162169706,0.06650634569573899,0.06650634569573899
"2019-08-19","Tatooine","ios","Paid Network 1",14,295,1705.3099999999997,5.780711864406778,219.82680234043468,0.7451756011540158,0.12890723817982344,0.12890723817982344
"2019-08-19","Tatooine","ios","Paid Network 3",1,78,346.5,4.4423076923076925,10.325532182949173,0.1323786177301176,0.029799515679506994,0.029799515679506994
"2019-08-19","Tatooine","ios","Paid Network 4",1,252,847.5,3.363095238095238,22.29302270889616,0.08846437582895302,0.026304451573918773,0.026304451573918773
"2019-08-19","Tatooine","ios","Paid Network 4",7,252,847.5,3.363095238095238,29.252758030919185,0.1160823731385682,0.034516528650052135,0.034516528650052135
"2019-08-19","Tatooine","ios","Paid Network 4",14,252,847.5,3.363095238095238,37.859745468280224,0.15023708519158818,0.0446722660392687,0.044672266039268695
"2019-08-19","Tatooine","ios","Paid Network 6",1,194,1278.62,6.59082474226804,112.12421554555013,0.5779598739461347,0.08769158588599438,0.08769158588599439
"2019-08-19","Tatooine","ios","Paid Network 6",7,194,1278.62,6.59082474226804,311.3184083079692,1.6047340634431402,0.24348000837462985,0.24348000837462985
"2019-08-19","Tatooine","ios","Paid Network 6",14,194,1278.62,6.59082474226804,533.2710303527607,2.7488197440863953,0.4170676435162603,0.4170676435162603
"2019-08-20","Asgard","android","Paid Network 1",1,60,311.35,5.189166666666667,22.883121483260766,0.3813853580543461,0.07349645570342304,0.07349645570342304
"2019-08-20","Asgard","android","Paid Network 3",1,40,120,3,4.943070883343505,0.12357677208358761,0.041192257361195875,0.04119225736119587
"2019-08-20","Asgard","android","Paid Network 4",7,114,336,2.9473684210526314,31.15197838991562,0.27326296833259317,0.0927142213985584,0.09271422139855841
"2019-08-20","Asgard","android","Paid Network 5",1,7,24.5,3.5,6.279828026490874,0.8971182894986962,0.2563195112853418,0.25631951128534175
"2019-08-20","Asgard","ios","Paid Network 1",7,39,277.85,7.124358974358975,9.371317257567686,0.24029018609147912,0.03372797285430155,0.03372797285430155
"2019-08-20","Asgard","ios","Paid Network 1",14,39,277.85,7.124358974358975,18.464670854912722,0.47345309884391595,0.06645553663815987,0.06645553663815987
"2019-08-20","Asgard","ios","Paid Network 5",1,10,40,4,3.748609622567585,0.3748609622567585,0.09371524056418963,0.09371524056418963
"2019-08-20","Gargantua","android","Organic",1,131,,,14.775168145024306,0.1127875430917886,,
"2019-08-20","Gargantua","android","Organic",14,131,,,42.83078198283533,0.32695253422011705,,
"2019-08-20","Gargantua","android","Paid Network 1",1,517,2166.33,4.1901934235976785,32.747135941436085,0.0633406884747313,0.015116411600003732,0.015116411600003732
"2019-08-20","Gargantua","android","Paid Network 1",14,517,2166.33,4.1901934235976785,83.85597359426059,0.16219724099470134,0.038708771791121664,0.038708771791121664
"2019-08-20","Gargantua","android","Paid Network 4",1,489,1207.5,2.4693251533742333,24.01289832055863,0.049106131534884724,0.019886458236487478,0.019886458236487478
"2019-08-20","Gargantua","android","Paid Network 4",7,489,1207.5,2.4693251533742333,43.75241835679539,0.0894732481734057,0.036233886837925784,0.036233886837925784
"2019-08-20","Gargantua","android","Paid Network 6",1,176,796.9080000000001,4.527886363636364,35.970644934682774,0.20437866440160668,0.04513776362476317,0.045137763624763176
